date,prcp,tmin,tmax,elev
2011/6/3,0.0,274.0882568359375,293.1550598144531,1126.4
2011/6/4,0.0,279.89923095703125,297.3529052734375,1126.4
2011/6/5,2.687387228012085,283.5392761230469,295.36419677734375,1126.4
2011/6/6,1.1643702983856201,280.5845947265625,292.02001953125,1126.4
2011/6/7,0.771333634853363,276.24041748046875,291.16168212890625,1126.4
2011/6/8,0.0,274.3366394042969,290.3877868652344,1126.4
2011/6/9,0.0,276.3142395019531,294.9444274902344,1126.4
2011/6/10,0.3488192856311798,280.23077392578125,293.1105041503906,1126.4
2011/6/11,0.0,278.30706787109375,291.71160888671875,1126.4
2011/6/12,3.743673324584961,276.7524108886719,293.66632080078125,1126.4
2011/6/13,2.1469619274139404,280.6068420410156,292.71533203125,1126.4
2011/6/14,0.0,276.5509033203125,293.5572509765625,1126.4
2011/6/15,0.0,274.6424255371094,289.5458679199219,1126.4
2011/6/16,0.0,272.9260559082031,291.9191589355469,1126.4
2011/6/17,0.0,276.1806640625,293.9817199707031,1126.4
2011/6/18,6.740577697753906,278.6831359863281,289.27734375,1126.4
2011/6/19,1.385453462600708,277.0921630859375,293.8421936035156,1126.4
2011/6/20,0.0,281.74444580078125,296.5297546386719,1126.4
2011/6/21,0.0,281.44921875,299.97711181640625,1126.4
2011/6/22,0.0,283.4607849121094,299.4787902832031,1126.4
2011/6/23,0.0,277.3651428222656,291.4102783203125,1126.4
2011/6/24,0.0,274.9013366699219,291.6412658691406,1126.4
2011/6/25,0.0,275.88543701171875,293.5994567871094,1126.4
2011/6/26,0.0,278.1571044921875,296.029052734375,1126.4
2011/6/27,0.0,282.05255126953125,297.8829040527344,1126.4
2011/6/28,12.984947204589844,284.08990478515625,295.30322265625,1126.4
2011/6/29,2.191178560256958,281.61907958984375,292.1407775878906,1126.4
2011/6/30,1.4345829486846924,278.96197509765625,292.6215515136719,1126.4
2011/7/1,0.0,277.58538818359375,298.3331604003906,1126.4
2011/7/2,0.0,281.3999938964844,299.3919982910156,1126.4
2011/7/3,0.0,279.69537353515625,297.986083984375,1126.4
2011/7/4,0.0,280.7673645019531,298.9358825683594,1126.4
2011/7/5,0.0,280.3572998046875,301.21185302734375,1126.4
2011/7/6,0.0,283.5392761230469,301.9634704589844,1126.4
2011/7/7,0.0,281.96002197265625,297.4947814941406,1126.4
2011/7/8,0.0,276.472412109375,295.52484130859375,1126.4
2011/7/9,0.0,277.1788635253906,296.92022705078125,1126.4
2011/7/10,0.0,279.7574768066406,296.451171875,1126.4
2011/7/11,0.0,279.2712707519531,296.7935791015625,1126.4
2011/7/12,2.7414298057556152,279.44818115234375,292.3494873046875,1126.4
2011/7/13,0.26038601994514465,278.2426452636719,292.02587890625,1126.4
2011/7/14,0.0,277.7341613769531,293.6979675292969,1126.4
2011/7/15,0.0,278.3996276855469,296.33978271484375,1126.4
2011/7/16,12.164483070373535,280.3338928222656,292.3741149902344,1126.4
2011/7/17,3.6945436000823975,280.814208984375,294.2959899902344,1126.4
2011/7/18,3.552067995071411,281.0801696777344,296.2799987792969,1126.4
2011/7/19,21.882314682006836,282.03265380859375,292.8408203125,1126.4
2011/7/20,0.0,278.08917236328125,296.3233642578125,1126.4
2011/7/21,0.0,278.26959228515625,293.406005859375,1126.4
2011/7/22,0.0,279.2782897949219,295.9422912597656,1126.4
2011/7/23,0.0,279.935546875,300.579833984375,1126.4
2011/7/24,0.0,284.1637268066406,301.5530700683594,1126.4
2011/7/25,0.0,281.7526550292969,296.5625915527344,1126.4
2011/7/26,0.0,279.28533935546875,295.9246826171875,1126.4
2011/7/27,0.0,278.7534484863281,296.1803283691406,1126.4
2011/7/28,0.0,279.2958679199219,299.7320556640625,1126.4
2011/7/29,0.0,280.7146301269531,300.3488464355469,1126.4
2011/7/30,0.0,283.0577697753906,300.597412109375,1126.4
2011/7/31,0.0,282.8480529785156,300.58453369140625,1126.4
2011/8/1,0.0,282.51416015625,301.2200622558594,1126.4
2011/8/2,0.0,282.0455322265625,300.2444763183594,1126.4
2011/8/3,0.0,280.8833312988281,299.5245056152344,1126.4
2011/8/4,0.0,281.4339904785156,300.09906005859375,1126.4
2011/8/5,0.0,281.0450134277344,298.3988342285156,1126.4
2011/8/6,0.0,281.2301330566406,299.6358947753906,1126.4
2011/8/7,0.0,281.274658203125,299.52099609375,1126.4
2011/8/8,0.0,282.4450378417969,299.7449645996094,1126.4
2011/8/9,0.0,280.5635070800781,297.7867431640625,1126.4
2011/8/10,0.0,280.51312255859375,297.0234069824219,1126.4
2011/8/11,0.0,280.2413330078125,299.07659912109375,1126.4
2011/8/12,0.0,281.80535888671875,300.54583740234375,1126.4
2011/8/13,0.0,281.04266357421875,298.4234619140625,1126.4
2011/8/14,0.0,280.6537170410156,297.0585632324219,1126.4
2011/8/15,0.0,278.46405029296875,296.9084777832031,1126.4
2011/8/16,0.0,279.5301818847656,300.15887451171875,1126.4
2011/8/17,0.0,282.6734924316406,300.318359375,1126.4
2011/8/18,0.0,280.4908752441406,298.78460693359375,1126.4
2011/8/19,0.0,279.3157958984375,299.5245056152344,1126.4
2011/8/20,0.0,281.8135681152344,302.6834411621094,1126.4
2011/8/21,0.0,284.155517578125,302.6846008300781,1126.4
2011/8/22,0.0,281.653076171875,299.7062683105469,1126.4
2011/8/23,0.0,281.3320617675781,302.3492431640625,1126.4
2011/8/24,0.8155502676963806,284.533935546875,302.8346862792969,1126.4
2011/8/25,0.0,285.9339599609375,302.7221374511719,1126.4
2011/8/26,0.0,285.6293640136719,304.00494384765625,1126.4
2011/8/27,0.0,285.0881042480469,304.19488525390625,1126.4
2011/8/28,0.0,283.3283996582031,301.76177978515625,1126.4
2011/8/29,0.0,281.6460266113281,300.17999267578125,1126.4
2011/8/30,0.0,279.4645690917969,297.01519775390625,1126.4
2011/8/31,0.0,275.19891357421875,290.0219421386719,1126.4
2011/9/1,0.0,274.6962890625,296.2752990722656,1126.4
2011/9/2,0.0,279.14825439453125,296.9014587402344,1126.4
2011/9/3,0.0,279.6496887207031,300.47900390625,1126.4
2011/9/4,0.0,281.9518127441406,302.7115783691406,1126.4
2011/9/5,0.0,281.9939880371094,301.3302917480469,1126.4
2011/9/6,0.0,281.5851135253906,302.32110595703125,1126.4
2011/9/7,0.0,285.0892639160156,305.2701416015625,1126.4
2011/9/8,0.0,286.6497802734375,303.4925231933594,1126.4
2011/9/9,0.0,284.8069152832031,304.4411315917969,1126.4
2011/9/10,0.0,286.20458984375,304.51617431640625,1126.4
2011/9/11,0.0,287.2965087890625,304.499755859375,1126.4
2011/9/12,0.0,283.1468200683594,301.1543884277344,1126.4
2011/9/13,0.0,282.16619873046875,301.89898681640625,1126.4
2011/9/14,0.0,282.53289794921875,298.4703674316406,1126.4
2011/9/15,0.0,277.6568603515625,291.9402770996094,1126.4
2011/9/16,0.0,276.1197509765625,292.04229736328125,1126.4
2011/9/17,0.0,275.5456848144531,291.2859802246094,1126.4
2011/9/18,0.0,280.75213623046875,295.9938659667969,1126.4
2011/9/19,0.0,280.9360656738281,296.0255432128906,1126.4
2011/9/20,0.0,279.89337158203125,298.24755859375,1126.4
2011/9/21,0.0,281.12469482421875,300.87530517578125,1126.4
2011/9/22,0.0,281.96234130859375,299.8117980957031,1126.4
2011/9/23,0.0,282.65826416015625,300.4344177246094,1126.4
2011/9/24,1.105414867401123,281.7198486328125,300.8389587402344,1126.4
2011/9/25,11.113110542297363,278.7018737792969,290.0278015136719,1126.4
2011/9/26,0.3684711158275604,276.31658935546875,291.78314208984375,1126.4
2011/9/27,5.846419334411621,281.9353942871094,289.819091796875,1126.4
2011/9/28,0.0,276.8414306640625,296.2975769042969,1126.4
2011/9/29,0.0,282.5539855957031,301.0054626464844,1126.4
2011/9/30,0.0,282.6734924316406,299.2442626953125,1126.4
2011/10/1,0.5109468698501587,280.5260009765625,290.0301513671875,1126.4
2011/10/2,6.003633975982666,278.6925048828125,289.6631164550781,1126.4
2011/10/3,12.13009262084961,278.7803955078125,286.83721923828125,1126.4
2011/10/4,10.823246002197266,276.7348327636719,287.9957275390625,1126.4
2011/10/5,12.601737022399902,275.2586669921875,283.1095886230469,1126.4
2011/10/6,3.8173675537109375,274.1093444824219,282.9981994628906,1126.4
2011/10/7,1.788316011428833,276.1396789550781,286.06329345703125,1126.4
2011/10/8,0.0,276.5509033203125,290.1063537597656,1126.4
2011/10/9,0.0,276.2216796875,288.32403564453125,1126.4
2011/10/10,27.3946533203125,278.01300048828125,285.63531494140625,1126.4
2011/10/11,23.8524112701416,276.67742919921875,285.33160400390625,1126.4
2011/10/12,0.0,275.7799987792969,286.8712158203125,1126.4
2011/10/13,0.0,277.7353515625,290.2716979980469,1126.4
2011/10/14,0.0,277.98138427734375,292.442138671875,1126.4
2011/10/15,0.7418559193611145,279.0182189941406,292.3119812011719,1126.4
2011/10/16,2.7954723834991455,279.7809143066406,290.61993408203125,1126.4
2011/10/17,0.0,275.84210205078125,293.3661193847656,1126.4
2011/10/18,0.0,280.5224914550781,296.3773193359375,1126.4
2011/10/19,0.0,279.3427429199219,291.0256652832031,1126.4
2011/10/20,0.0,276.3025207519531,289.9175720214844,1126.4
2011/10/21,0.0,276.3318176269531,289.11199951171875,1126.4
2011/10/22,0.0,277.7564392089844,290.6304931640625,1126.4
2011/10/23,0.0,278.2555236816406,292.2955627441406,1126.4
2011/10/24,1.016981601715088,274.9024963378906,284.3525085449219,1126.4
2011/10/25,0.0,271.20269775390625,284.976318359375,1126.4
2011/10/26,0.0,270.6532287597656,286.3810729980469,1126.4
2011/10/27,0.0,272.1797790527344,288.8517150878906,1126.4
2011/10/28,2.6480836868286133,274.43621826171875,288.4530334472656,1126.4
2011/10/29,5.242125511169434,278.3644714355469,288.0484924316406,1126.4
2011/10/30,12.095702171325684,277.9977722167969,286.6273193359375,1126.4
2011/10/31,7.8509063720703125,274.7689514160156,282.4423828125,1126.4
2011/11/1,0.0,269.0774841308594,282.0683288574219,1126.4
2011/11/2,0.0,272.7374572753906,286.7762451171875,1126.4
2011/11/3,5.605684280395508,271.8037109375,278.42279052734375,1126.4
2011/11/4,0.3095156252384186,268.0207214355469,277.5281066894531,1126.4
2011/11/5,7.128701210021973,269.7757263183594,276.5912170410156,1126.4
2011/11/6,1.8914880752563477,271.9993591308594,276.904296875,1126.4
2011/11/7,1.35597562789917,270.7141418457031,279.3362121582031,1126.4
2011/11/8,0.5600764751434326,269.6808166503906,281.6509094238281,1126.4
2011/11/9,0.0,274.8193054199219,285.9038391113281,1126.4
2011/11/10,0.0,273.9019775390625,287.8831481933594,1126.4
2011/11/11,0.41760069131851196,272.7210388183594,285.36444091796875,1126.4
2011/11/12,11.289977073669434,272.2664794921875,278.46734619140625,1126.4
2011/11/13,8.391331672668457,273.9230651855469,281.0024719238281,1126.4
2011/11/14,13.559762954711914,273.1404724121094,278.3137512207031,1126.4
2011/11/15,8.327463150024414,271.2366638183594,279.0571594238281,1126.4
2011/11/16,32.6466064453125,270.5325622558594,280.35284423828125,1126.4
2011/11/17,35.800724029541016,271.552978515625,278.68426513671875,1126.4
2011/11/18,30.195039749145508,268.53387451171875,273.3150329589844,1126.4
2011/11/19,10.474425315856934,268.37335205078125,274.5462341308594,1126.4
2011/11/20,1.149631381034851,268.10858154296875,276.6287536621094,1126.4
2011/11/21,9.6981782913208,270.96136474609375,277.86346435546875,1126.4
2011/11/22,33.147727966308594,275.6054382324219,280.9367980957031,1126.4
2011/11/23,8.371679306030273,275.7413330078125,280.878173828125,1126.4
2011/11/24,16.78757667541504,271.1640319824219,277.285400390625,1126.4
2011/11/25,20.025217056274414,270.9543151855469,277.2795104980469,1126.4
2011/11/26,0.0,272.4234619140625,283.5434265136719,1126.4
2011/11/27,3.837019443511963,275.87957763671875,283.0392150878906,1126.4
2011/11/28,3.055859088897705,272.9822998046875,282.26416015625,1126.4
2011/11/29,0.9531131386756897,271.5729064941406,281.63800048828125,1126.4
2011/11/30,5.8955488204956055,271.83416748046875,279.39251708984375,1126.4
2011/12/1,0.0,270.6356506347656,282.71795654296875,1126.4
2011/12/2,0.0,268.9403991699219,279.77008056640625,1126.4
2011/12/3,0.0,267.6844787597656,280.5123291015625,1126.4
2011/12/4,0.0,268.287841796875,279.6446228027344,1126.4
2011/12/5,0.0,268.47412109375,281.70013427734375,1126.4
2011/12/6,0.0,270.90277099609375,283.2960205078125,1126.4
2011/12/7,0.0,270.9355773925781,283.5164794921875,1126.4
2011/12/8,0.0,270.1248474121094,283.2162780761719,1126.4
2011/12/9,0.0,272.501953125,285.0009460449219,1126.4
2011/12/10,0.0,270.0100402832031,281.3917541503906,1126.4
2011/12/11,0.0,267.48883056640625,276.67681884765625,1126.4
2011/12/12,0.0,265.9388427734375,275.4162902832031,1126.4
2011/12/13,0.0,267.0483093261719,278.99969482421875,1126.4
2011/12/14,0.0,267.3037109375,278.7077331542969,1126.4
2011/12/15,4.136709690093994,272.2875671386719,278.58929443359375,1126.4
2011/12/16,0.28003785014152527,271.0129089355469,282.2336730957031,1126.4
2011/12/17,0.265298992395401,274.20660400390625,287.1889953613281,1126.4
2011/12/18,0.9088965058326721,271.79315185546875,283.2585144042969,1126.4
2011/12/19,0.0,269.4429931640625,281.4070129394531,1126.4
2011/12/20,0.0,270.9953308105469,282.9888000488281,1126.4
2011/12/21,0.0,266.7460632324219,276.9570617675781,1126.4
2011/12/22,0.0,266.23291015625,282.29815673828125,1126.4
2011/12/23,0.0,270.138916015625,279.5238342285156,1126.4
2011/12/24,0.0,271.68304443359375,284.6280822753906,1126.4
2011/12/25,3.9107139110565186,272.3414611816406,279.52618408203125,1126.4
2011/12/26,0.0,269.8507080078125,278.9199523925781,1126.4
2011/12/27,4.760655403137207,272.4984436035156,280.9414978027344,1126.4
2011/12/28,87.08218383789062,277.472900390625,282.8985290527344,1126.4
2011/12/29,52.70621109008789,274.1468505859375,281.57232666015625,1126.4
2011/12/30,101.09393310546875,271.1452941894531,281.8021545410156,1126.4
2011/12/31,0.9924167990684509,268.0874938964844,278.147216796875,1126.4
2012/1/1,0.0,273.9245910644531,286.1727600097656,1126.4
2012/1/2,0.3989602327346802,276.0343322753906,283.0816955566406,1126.4
2012/1/3,0.0,273.4873962402344,282.7769470214844,1126.4
2012/1/4,1.6832681894302368,275.1369934082031,285.7144470214844,1126.4
2012/1/5,6.241195201873779,271.2283020019531,281.3011474609375,1126.4
2012/1/6,1.076637625694275,269.94500732421875,278.43280029296875,1126.4
2012/1/7,0.513728141784668,269.5688781738281,279.433837890625,1126.4
2012/1/8,0.0,271.2294006347656,284.0007019042969,1126.4
2012/1/9,0.0,272.5050354003906,283.9374084472656,1126.4
2012/1/10,0.7815200686454773,270.3484191894531,280.1840515136719,1126.4
2012/1/11,0.0,270.0398864746094,281.4980773925781,1126.4
2012/1/12,0.0,270.29937744140625,283.37005615234375,1126.4
2012/1/13,0.0,273.39471435546875,285.899658203125,1126.4
2012/1/14,4.798398017883301,272.18231201171875,280.2977600097656,1126.4
2012/1/15,2.978506326675415,268.0827941894531,274.5915222167969,1126.4
2012/1/16,2.2407124042510986,266.6676025390625,273.1169128417969,1126.4
2012/1/17,2.2953639030456543,268.0838928222656,274.61614990234375,1126.4
2012/1/18,117.768310546875,271.2915344238281,279.5545654296875,1126.4
2012/1/19,74.73580169677734,274.57659912109375,280.4759216308594,1126.4
2012/1/20,14.411580085754395,274.13720703125,280.3329162597656,1126.4
2012/1/21,25.533140182495117,270.5185241699219,278.59454345703125,1126.4
2012/1/22,8.705973625183105,270.1630859375,278.2593078613281,1126.4
2012/1/23,2.7653658390045166,267.9268798828125,276.5690002441406,1126.4
2012/1/24,63.974937438964844,269.2210693359375,280.542724609375,1126.4
2012/1/25,6.563638210296631,274.59185791015625,280.2449951171875,1126.4
2012/1/26,31.68142318725586,271.5074157714844,278.3894348144531,1126.4
2012/1/27,0.0,266.7733459472656,278.50079345703125,1126.4
2012/1/28,0.0,269.9013977050781,282.7816162109375,1126.4
2012/1/29,19.461368560791016,274.78155517578125,282.93634033203125,1126.4
2012/1/30,6.416079521179199,272.4003601074219,281.4476623535156,1126.4
2012/1/31,0.27326199412345886,269.907958984375,280.6001892089844,1126.4
2012/2/1,17.60869026184082,272.1288757324219,278.7281799316406,1126.4
2012/2/2,0.0,270.6755065917969,282.8226623535156,1126.4
2012/2/3,0.0,272.7786865234375,284.1847229003906,1126.4
2012/2/4,0.0,271.2261047363281,283.2059631347656,1126.4
2012/2/5,0.0,271.8028869628906,283.4052429199219,1126.4
2012/2/6,0.0,271.6491394042969,283.70648193359375,1126.4
2012/2/7,0.0,273.5179138183594,282.2459411621094,1126.4
2012/2/8,17.242525100708008,274.3945007324219,280.5274963378906,1126.4
2012/2/9,5.629100322723389,276.1902160644531,286.07196044921875,1126.4
2012/2/10,7.530969142913818,276.2774658203125,281.6633605957031,1126.4
2012/2/11,2.9785068035125732,271.0058898925781,280.00469970703125,1126.4
2012/2/12,0.0,270.21759033203125,280.88970947265625,1126.4
2012/2/13,0.4317511320114136,272.108154296875,278.6590270996094,1126.4
2012/2/14,7.050036907196045,269.6539001464844,276.6358337402344,1126.4
2012/2/15,1.5739655494689941,267.8429260253906,279.2486267089844,1126.4
2012/2/16,0.6066356301307678,269.0815124511719,279.6577453613281,1126.4
2012/2/17,5.7056121826171875,273.04473876953125,282.0982360839844,1126.4
2012/2/18,9.498419761657715,270.61553955078125,277.83380126953125,1126.4
2012/2/19,0.0,268.92449951171875,277.05780029296875,1126.4
2012/2/20,11.941338539123535,270.0224304199219,279.76556396484375,1126.4
2012/2/21,2.4757139682769775,275.24822998046875,283.03717041015625,1126.4
2012/2/22,29.806884765625,272.7852478027344,281.50628662109375,1126.4
2012/2/23,0.0,269.9591979980469,279.4080505371094,1126.4
2012/2/24,16.6905460357666,270.320068359375,285.45538330078125,1126.4
2012/2/25,15.930891036987305,268.7118835449219,277.7001647949219,1126.4
2012/2/26,4.082465171813965,268.81219482421875,276.73779296875,1126.4
2012/2/27,1.9619905948638916,268.52435302734375,276.24664306640625,1126.4
2012/2/28,9.400047302246094,266.1846008300781,278.10107421875,1126.4
2012/2/29,8.591206550598145,267.6041564941406,279.09625244140625,1126.4
2012/3/1,21.898820877075195,266.9587097167969,274.7181091308594,1126.4
2012/3/2,0.8197759985923767,267.1909484863281,275.29248046875,1126.4
2012/3/3,0.0,270.6766052246094,281.7102355957031,1126.4
2012/3/4,0.0,270.5566711425781,284.65594482421875,1126.4
2012/3/5,21.538122177124023,270.2044982910156,278.86883544921875,1126.4
2012/3/6,4.1535115242004395,267.00885009765625,274.7181091308594,1126.4
2012/3/7,0.0,264.4608459472656,281.2062072753906,1126.4
2012/3/8,0.0,272.4319763183594,288.56756591796875,1126.4
2012/3/9,0.0,271.8650207519531,285.70623779296875,1126.4
2012/3/10,8.301552772521973,272.54974365234375,281.58831787109375,1126.4
2012/3/11,18.843807220458984,269.3638916015625,278.13507080078125,1126.4
2012/3/12,12.230988502502441,269.4173278808594,279.2509765625,1126.4
2012/3/13,32.34270477294922,269.3104553222656,277.5255126953125,1126.4
2012/3/14,21.70754051208496,269.3595275878906,279.00482177734375,1126.4
2012/3/15,54.26337814331055,274.09686279296875,281.5566711425781,1126.4
2012/3/16,17.362754821777344,270.8030700683594,280.1981201171875,1126.4
